graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_600,602,901,525,4704219
cubic_600,602,901,525,4818509
cubic_600,602,901,525,3889970
cubic_600,602,901,525,3750218
cubic_600,602,901,525,3703685
cubic_600,602,901,525,3753570
cubic_600,602,901,525,3770974
cubic_600,602,901,525,3753865
cubic_600,602,901,525,3777994
cubic_600,602,901,525,3816960
cubic_600,602,901,525,3756868
cubic_600,602,901,525,3795958
cubic_600,602,901,525,3733777
cubic_600,602,901,525,3747958
cubic_600,602,901,525,3718451
cubic_600,602,901,525,3687083
cubic_600,602,901,525,3833616
cubic_600,602,901,525,3658899
cubic_600,602,901,525,3684105
cubic_600,602,901,525,3645600
cubic_600,602,901,525,3711424
cubic_600,602,901,525,3660470
cubic_600,602,901,525,3648343
cubic_600,602,901,525,3637645
cubic_600,602,901,525,3703550
cubic_600,602,901,525,3649769
cubic_600,602,901,525,3645776
cubic_600,602,901,525,3715629
cubic_600,602,901,525,3647913
cubic_600,602,901,525,3667729
