graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_1300,1302,1951,1124,21672563
cubic_1300,1302,1951,1124,21555097
cubic_1300,1302,1951,1124,21310134
cubic_1300,1302,1951,1124,22005597
cubic_1300,1302,1951,1124,22067988
cubic_1300,1302,1951,1124,21764298
cubic_1300,1302,1951,1124,21797713
cubic_1300,1302,1951,1124,21858587
cubic_1300,1302,1951,1124,22210317
cubic_1300,1302,1951,1124,22244829
cubic_1300,1302,1951,1124,21702803
cubic_1300,1302,1951,1124,21840957
cubic_1300,1302,1951,1124,22085470
cubic_1300,1302,1951,1124,22210066
cubic_1300,1302,1951,1124,22000521
cubic_1300,1302,1951,1124,21822509
cubic_1300,1302,1951,1124,21692132
cubic_1300,1302,1951,1124,21816643
cubic_1300,1302,1951,1124,21956743
cubic_1300,1302,1951,1124,21828327
cubic_1300,1302,1951,1124,22016227
cubic_1300,1302,1951,1124,21909637
cubic_1300,1302,1951,1124,21745780
cubic_1300,1302,1951,1124,21806414
cubic_1300,1302,1951,1124,22087362
cubic_1300,1302,1951,1124,22049390
cubic_1300,1302,1951,1124,21569093
cubic_1300,1302,1951,1124,21984352
cubic_1300,1302,1951,1124,22019874
cubic_1300,1302,1951,1124,22010309
