graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_2700,2702,4051,2309,164399161
cubic_2700,2702,4051,2309,154223819
cubic_2700,2702,4051,2309,157084795
cubic_2700,2702,4051,2309,156578995
cubic_2700,2702,4051,2309,152059348
cubic_2700,2702,4051,2309,152422981
cubic_2700,2702,4051,2309,151981065
cubic_2700,2702,4051,2309,151967110
cubic_2700,2702,4051,2309,152535196
cubic_2700,2702,4051,2309,155559603
cubic_2700,2702,4051,2309,165933088
cubic_2700,2702,4051,2309,152530605
cubic_2700,2702,4051,2309,154876717
cubic_2700,2702,4051,2309,152871611
cubic_2700,2702,4051,2309,153293094
cubic_2700,2702,4051,2309,152254302
cubic_2700,2702,4051,2309,152492747
cubic_2700,2702,4051,2309,151805260
cubic_2700,2702,4051,2309,152100277
cubic_2700,2702,4051,2309,153301420
cubic_2700,2702,4051,2309,152463573
cubic_2700,2702,4051,2309,161031696
cubic_2700,2702,4051,2309,148113679
cubic_2700,2702,4051,2309,152280872
cubic_2700,2702,4051,2309,161926890
cubic_2700,2702,4051,2309,161173667
cubic_2700,2702,4051,2309,163098877
cubic_2700,2702,4051,2309,149330160
cubic_2700,2702,4051,2309,157986047
cubic_2700,2702,4051,2309,159457217
