graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_2600,2602,3901,2233,131646856
cubic_2600,2602,3901,2233,127651582
cubic_2600,2602,3901,2233,130444770
cubic_2600,2602,3901,2233,127035869
cubic_2600,2602,3901,2233,128059648
cubic_2600,2602,3901,2233,129518811
cubic_2600,2602,3901,2233,147185441
cubic_2600,2602,3901,2233,146778705
cubic_2600,2602,3901,2233,133787281
cubic_2600,2602,3901,2233,135945122
cubic_2600,2602,3901,2233,150074212
cubic_2600,2602,3901,2233,143750835
cubic_2600,2602,3901,2233,132136235
cubic_2600,2602,3901,2233,144641308
cubic_2600,2602,3901,2233,133584291
cubic_2600,2602,3901,2233,139295346
cubic_2600,2602,3901,2233,129332664
cubic_2600,2602,3901,2233,127979789
cubic_2600,2602,3901,2233,139226763
cubic_2600,2602,3901,2233,153470708
cubic_2600,2602,3901,2233,136491351
cubic_2600,2602,3901,2233,144847388
cubic_2600,2602,3901,2233,147600945
cubic_2600,2602,3901,2233,142541265
cubic_2600,2602,3901,2233,143323889
cubic_2600,2602,3901,2233,144354967
cubic_2600,2602,3901,2233,144188004
cubic_2600,2602,3901,2233,140607829
cubic_2600,2602,3901,2233,156139616
cubic_2600,2602,3901,2233,163166364
