graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_100,102,151,89,68761
cubic_100,102,151,89,65876
cubic_100,102,151,89,65145
cubic_100,102,151,89,63985
cubic_100,102,151,89,64717
cubic_100,102,151,89,64674
cubic_100,102,151,89,64913
cubic_100,102,151,89,61615
cubic_100,102,151,89,65027
cubic_100,102,151,89,65241
cubic_100,102,151,89,64817
cubic_100,102,151,89,65695
cubic_100,102,151,89,63700
cubic_100,102,151,89,65405
cubic_100,102,151,89,65306
cubic_100,102,151,89,62671
cubic_100,102,151,89,64844
cubic_100,102,151,89,63455
cubic_100,102,151,89,64343
cubic_100,102,151,89,64160
cubic_100,102,151,89,65036
cubic_100,102,151,89,65234
cubic_100,102,151,89,64267
cubic_100,102,151,89,64386
cubic_100,102,151,89,63871
cubic_100,102,151,87,71022
cubic_100,102,151,89,64836
cubic_100,102,151,88,86100
cubic_100,102,151,89,66549
cubic_100,102,151,89,66500
