graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_2100,2102,3151,1830,71514283
cubic_2100,2102,3151,1830,72608089
cubic_2100,2102,3151,1830,72409446
cubic_2100,2102,3151,1830,72151443
cubic_2100,2102,3151,1830,71143089
cubic_2100,2102,3151,1830,72555008
cubic_2100,2102,3151,1830,72156212
cubic_2100,2102,3151,1830,72636426
cubic_2100,2102,3151,1830,72842598
cubic_2100,2102,3151,1830,72450442
cubic_2100,2102,3151,1830,71217942
cubic_2100,2102,3151,1830,71518444
cubic_2100,2102,3151,1830,73735159
cubic_2100,2102,3151,1830,72498780
cubic_2100,2102,3151,1830,72502386
cubic_2100,2102,3151,1830,72265674
cubic_2100,2102,3151,1830,72961544
cubic_2100,2102,3151,1830,72665106
cubic_2100,2102,3151,1830,71437009
cubic_2100,2102,3151,1830,72999455
cubic_2100,2102,3151,1830,72523276
cubic_2100,2102,3151,1830,72143923
cubic_2100,2102,3151,1830,71351600
cubic_2100,2102,3151,1830,72328341
cubic_2100,2102,3151,1830,72704756
cubic_2100,2102,3151,1830,71408247
cubic_2100,2102,3151,1830,73535367
cubic_2100,2102,3151,1830,72448801
cubic_2100,2102,3151,1830,72641218
cubic_2100,2102,3151,1830,72843613
