graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
brock800-1.txt,800,207505,14,37487198
brock800-1.txt,800,207505,13,37525850
brock800-1.txt,800,207505,13,37654644
brock800-1.txt,800,207505,12,38208401
brock800-1.txt,800,207505,12,38740214
brock800-1.txt,800,207505,13,39071638
brock800-1.txt,800,207505,13,40283703
brock800-1.txt,800,207505,12,44716440
brock800-1.txt,800,207505,13,36121394
brock800-1.txt,800,207505,13,36849001
brock800-1.txt,800,207505,13,36650520
brock800-1.txt,800,207505,13,37705254
brock800-1.txt,800,207505,12,36957741
brock800-1.txt,800,207505,11,38416069
brock800-1.txt,800,207505,12,38801703
brock800-1.txt,800,207505,13,37738839
brock800-1.txt,800,207505,15,36714168
brock800-1.txt,800,207505,13,37484477
brock800-1.txt,800,207505,12,37665858
brock800-1.txt,800,207505,12,39180724
brock800-1.txt,800,207505,14,38168220
brock800-1.txt,800,207505,13,38994357
brock800-1.txt,800,207505,13,37611511
brock800-1.txt,800,207505,13,36472296
brock800-1.txt,800,207505,13,29275114
brock800-1.txt,800,207505,13,29246954
brock800-1.txt,800,207505,13,30657168
brock800-1.txt,800,207505,13,30309387
brock800-1.txt,800,207505,12,29756866
brock800-1.txt,800,207505,13,28586803
