graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
can__256.txt,256,1458,29,2362900
can__256.txt,256,1458,29,2372491
can__256.txt,256,1458,29,2397741
can__256.txt,256,1458,29,2411776
can__256.txt,256,1458,29,2491276
can__256.txt,256,1458,29,2514051
can__256.txt,256,1458,29,2625310
can__256.txt,256,1458,29,2707146
can__256.txt,256,1458,29,2305443
can__256.txt,256,1458,29,2403407
can__256.txt,256,1458,29,2465703
can__256.txt,256,1458,29,2554623
can__256.txt,256,1458,29,2455831
can__256.txt,256,1458,29,2484686
can__256.txt,256,1458,29,2465354
can__256.txt,256,1458,29,2405819
can__256.txt,256,1458,29,2355794
can__256.txt,256,1458,29,2315825
can__256.txt,256,1458,29,2358992
can__256.txt,256,1458,29,2538876
can__256.txt,256,1458,29,2455016
can__256.txt,256,1458,29,2467559
can__256.txt,256,1458,29,2351655
can__256.txt,256,1458,29,2504127
can__256.txt,256,1458,29,1921266
can__256.txt,256,1458,29,1866632
can__256.txt,256,1458,29,1929264
can__256.txt,256,1458,29,2033541
can__256.txt,256,1458,29,2114234
can__256.txt,256,1458,29,2024115
