graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt__162.txt,162,591,32,612315
dwt__162.txt,162,591,32,636158
dwt__162.txt,162,591,32,668618
dwt__162.txt,162,591,32,684568
dwt__162.txt,162,591,32,700624
dwt__162.txt,162,591,32,863196
dwt__162.txt,162,591,32,911956
dwt__162.txt,162,591,32,918948
dwt__162.txt,162,591,32,655961
dwt__162.txt,162,591,32,669977
dwt__162.txt,162,591,32,700262
dwt__162.txt,162,591,32,691630
dwt__162.txt,162,591,32,709978
dwt__162.txt,162,591,32,668596
dwt__162.txt,162,591,32,678384
dwt__162.txt,162,591,32,689122
dwt__162.txt,162,591,32,686411
dwt__162.txt,162,591,32,699951
dwt__162.txt,162,591,32,669424
dwt__162.txt,162,591,32,696381
dwt__162.txt,162,591,32,675070
dwt__162.txt,162,591,32,688331
dwt__162.txt,162,591,32,669801
dwt__162.txt,162,591,32,723879
dwt__162.txt,162,591,32,596989
dwt__162.txt,162,591,32,608271
dwt__162.txt,162,591,32,611743
dwt__162.txt,162,591,32,634648
dwt__162.txt,162,591,32,662940
dwt__162.txt,162,591,32,548560
