graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD02_a.txt,23,59,6,11318
GD02_a.txt,23,59,6,11448
GD02_a.txt,23,59,6,11988
GD02_a.txt,23,59,6,11693
GD02_a.txt,23,59,6,12453
GD02_a.txt,23,59,6,13000
GD02_a.txt,23,59,6,15454
GD02_a.txt,23,59,6,19146
GD02_a.txt,23,59,6,10506
GD02_a.txt,23,59,6,10412
GD02_a.txt,23,59,6,10475
GD02_a.txt,23,59,6,11606
GD02_a.txt,23,59,6,11203
GD02_a.txt,23,59,6,13028
GD02_a.txt,23,59,6,12025
GD02_a.txt,23,59,6,10572
GD02_a.txt,23,59,6,13189
GD02_a.txt,23,59,6,10695
GD02_a.txt,23,59,6,10220
GD02_a.txt,23,59,6,10732
GD02_a.txt,23,59,6,10729
GD02_a.txt,23,59,6,10164
GD02_a.txt,23,59,6,11195
GD02_a.txt,23,59,6,9839
GD02_a.txt,23,59,6,10615
GD02_a.txt,23,59,6,10374
GD02_a.txt,23,59,6,10579
GD02_a.txt,23,59,6,10195
GD02_a.txt,23,59,6,11189
GD02_a.txt,23,59,6,11019
