graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt__492.txt,492,1578,99,9419339
dwt__492.txt,492,1578,99,9479606
dwt__492.txt,492,1578,99,9663777
dwt__492.txt,492,1578,99,9670062
dwt__492.txt,492,1578,99,9789586
dwt__492.txt,492,1578,99,9824912
dwt__492.txt,492,1578,99,10204924
dwt__492.txt,492,1578,99,10226693
dwt__492.txt,492,1578,99,9467296
dwt__492.txt,492,1578,99,9375034
dwt__492.txt,492,1578,99,9397939
dwt__492.txt,492,1578,99,9753306
dwt__492.txt,492,1578,99,9739333
dwt__492.txt,492,1578,99,9769591
dwt__492.txt,492,1578,99,9495689
dwt__492.txt,492,1578,99,9856788
dwt__492.txt,492,1578,99,9386800
dwt__492.txt,492,1578,99,9699528
dwt__492.txt,492,1578,99,9457870
dwt__492.txt,492,1578,99,9474414
dwt__492.txt,492,1578,99,9626585
dwt__492.txt,492,1578,99,9801434
dwt__492.txt,492,1578,99,9567988
dwt__492.txt,492,1578,99,9734245
dwt__492.txt,492,1578,99,7371216
dwt__492.txt,492,1578,99,7776237
dwt__492.txt,492,1578,99,7360823
dwt__492.txt,492,1578,99,8117904
dwt__492.txt,492,1578,99,8082481
dwt__492.txt,492,1578,99,9224493
