graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
gre__343.txt,343,1263,81,4141298
gre__343.txt,343,1263,81,4243515
gre__343.txt,343,1263,81,4275372
gre__343.txt,343,1263,81,4317526
gre__343.txt,343,1263,81,4350550
gre__343.txt,343,1263,81,4366676
gre__343.txt,343,1263,81,4468358
gre__343.txt,343,1263,81,4493435
gre__343.txt,343,1263,81,4146073
gre__343.txt,343,1263,81,4291905
gre__343.txt,343,1263,81,4420839
gre__343.txt,343,1263,81,4368299
gre__343.txt,343,1263,81,4396118
gre__343.txt,343,1263,81,4504885
gre__343.txt,343,1263,81,4439377
gre__343.txt,343,1263,81,4467409
gre__343.txt,343,1263,81,4586297
gre__343.txt,343,1263,81,4664613
gre__343.txt,343,1263,81,4610248
gre__343.txt,343,1263,81,4594372
gre__343.txt,343,1263,81,4574980
gre__343.txt,343,1263,81,4744567
gre__343.txt,343,1263,81,4651898
gre__343.txt,343,1263,81,4873378
gre__343.txt,343,1263,81,3129246
gre__343.txt,343,1263,81,3261493
gre__343.txt,343,1263,81,3944972
gre__343.txt,343,1263,81,3665887
gre__343.txt,343,1263,81,3600312
gre__343.txt,343,1263,81,3563325
