graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
Trefethen_200.txt,200,1445,25,1353482
Trefethen_200.txt,200,1445,25,1359351
Trefethen_200.txt,200,1445,25,1372112
Trefethen_200.txt,200,1445,25,1421677
Trefethen_200.txt,200,1445,25,1484180
Trefethen_200.txt,200,1445,25,1510407
Trefethen_200.txt,200,1445,25,1517268
Trefethen_200.txt,200,1445,25,1547120
Trefethen_200.txt,200,1445,25,1422670
Trefethen_200.txt,200,1445,25,1481405
Trefethen_200.txt,200,1445,25,1523396
Trefethen_200.txt,200,1445,25,1518583
Trefethen_200.txt,200,1445,25,1469186
Trefethen_200.txt,200,1445,25,1448061
Trefethen_200.txt,200,1445,25,1491879
Trefethen_200.txt,200,1445,25,1565967
Trefethen_200.txt,200,1445,25,1508543
Trefethen_200.txt,200,1445,25,1492374
Trefethen_200.txt,200,1445,25,1603861
Trefethen_200.txt,200,1445,25,1602801
Trefethen_200.txt,200,1445,25,1528902
Trefethen_200.txt,200,1445,25,1534556
Trefethen_200.txt,200,1445,25,1711269
Trefethen_200.txt,200,1445,25,1872040
Trefethen_200.txt,200,1445,25,1397953
Trefethen_200.txt,200,1445,25,1358576
Trefethen_200.txt,200,1445,25,1411059
Trefethen_200.txt,200,1445,25,1362197
Trefethen_200.txt,200,1445,25,1381975
Trefethen_200.txt,200,1445,25,1362789
