graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
sanr400-0-5.txt,400,39984,16,5524940
sanr400-0-5.txt,400,39984,13,5785670
sanr400-0-5.txt,400,39984,14,6029222
sanr400-0-5.txt,400,39984,15,6081297
sanr400-0-5.txt,400,39984,13,6169733
sanr400-0-5.txt,400,39984,13,6184827
sanr400-0-5.txt,400,39984,15,6667007
sanr400-0-5.txt,400,39984,13,7580450
sanr400-0-5.txt,400,39984,16,5345625
sanr400-0-5.txt,400,39984,13,5608904
sanr400-0-5.txt,400,39984,16,5436987
sanr400-0-5.txt,400,39984,15,5711388
sanr400-0-5.txt,400,39984,13,5663917
sanr400-0-5.txt,400,39984,14,5899713
sanr400-0-5.txt,400,39984,16,5793654
sanr400-0-5.txt,400,39984,13,6168471
sanr400-0-5.txt,400,39984,15,5540790
sanr400-0-5.txt,400,39984,15,5848636
sanr400-0-5.txt,400,39984,13,5824941
sanr400-0-5.txt,400,39984,12,5742987
sanr400-0-5.txt,400,39984,13,5798265
sanr400-0-5.txt,400,39984,13,5801781
sanr400-0-5.txt,400,39984,14,6260735
sanr400-0-5.txt,400,39984,15,5439235
sanr400-0-5.txt,400,39984,15,4406575
sanr400-0-5.txt,400,39984,14,5421371
sanr400-0-5.txt,400,39984,15,4574634
sanr400-0-5.txt,400,39984,15,4859140
sanr400-0-5.txt,400,39984,14,4498653
sanr400-0-5.txt,400,39984,13,5194647
