graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
steam2.txt,600,6880,38,23685912
steam2.txt,600,6880,38,23875303
steam2.txt,600,6880,38,24063032
steam2.txt,600,6880,38,24320708
steam2.txt,600,6880,38,24423463
steam2.txt,600,6880,38,24489516
steam2.txt,600,6880,38,24727433
steam2.txt,600,6880,38,25223632
steam2.txt,600,6880,38,20141252
steam2.txt,600,6880,38,21036876
steam2.txt,600,6880,38,20760866
steam2.txt,600,6880,38,21585722
steam2.txt,600,6880,38,21816149
steam2.txt,600,6880,38,21052380
steam2.txt,600,6880,38,21847567
steam2.txt,600,6880,38,22542643
steam2.txt,600,6880,38,20384818
steam2.txt,600,6880,38,21227050
steam2.txt,600,6880,38,21335291
steam2.txt,600,6880,38,20812810
steam2.txt,600,6880,38,20916438
steam2.txt,600,6880,38,22176277
steam2.txt,600,6880,38,22072647
steam2.txt,600,6880,38,22080005
steam2.txt,600,6880,38,16752951
steam2.txt,600,6880,38,16725564
steam2.txt,600,6880,38,16524906
steam2.txt,600,6880,38,17452708
steam2.txt,600,6880,38,18408663
steam2.txt,600,6880,38,16533306
