graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
brock200-3.txt,200,12048,12,3698701
brock200-3.txt,200,12048,11,3797754
brock200-3.txt,200,12048,11,3806225
brock200-3.txt,200,12048,12,3816604
brock200-3.txt,200,12048,10,3863931
brock200-3.txt,200,12048,10,3892257
brock200-3.txt,200,12048,11,3962800
brock200-3.txt,200,12048,11,4010277
brock200-3.txt,200,12048,11,3820783
brock200-3.txt,200,12048,11,3841431
brock200-3.txt,200,12048,11,3814545
brock200-3.txt,200,12048,12,3876897
brock200-3.txt,200,12048,10,3934805
brock200-3.txt,200,12048,11,3961515
brock200-3.txt,200,12048,11,3859079
brock200-3.txt,200,12048,12,3918059
brock200-3.txt,200,12048,11,3695891
brock200-3.txt,200,12048,11,3918645
brock200-3.txt,200,12048,11,3755208
brock200-3.txt,200,12048,11,3845418
brock200-3.txt,200,12048,10,3802058
brock200-3.txt,200,12048,11,3802787
brock200-3.txt,200,12048,12,3979212
brock200-3.txt,200,12048,11,3931779
brock200-3.txt,200,12048,11,3059082
brock200-3.txt,200,12048,11,3012840
brock200-3.txt,200,12048,11,3358068
brock200-3.txt,200,12048,11,3149940
brock200-3.txt,200,12048,10,3147219
brock200-3.txt,200,12048,12,3357148
