graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
gr_30_30.txt,900,3872,153,39008541
gr_30_30.txt,900,3872,153,39263754
gr_30_30.txt,900,3872,153,39390751
gr_30_30.txt,900,3872,153,39492554
gr_30_30.txt,900,3872,153,39590731
gr_30_30.txt,900,3872,153,39612708
gr_30_30.txt,900,3872,153,40002098
gr_30_30.txt,900,3872,153,40271329
gr_30_30.txt,900,3872,153,38237611
gr_30_30.txt,900,3872,153,38035221
gr_30_30.txt,900,3872,153,38587877
gr_30_30.txt,900,3872,153,38518656
gr_30_30.txt,900,3872,153,38440520
gr_30_30.txt,900,3872,153,38558363
gr_30_30.txt,900,3872,153,38187959
gr_30_30.txt,900,3872,153,38887938
gr_30_30.txt,900,3872,153,42432297
gr_30_30.txt,900,3872,153,42144827
gr_30_30.txt,900,3872,153,42261544
gr_30_30.txt,900,3872,153,42418206
gr_30_30.txt,900,3872,153,43156382
gr_30_30.txt,900,3872,153,42684431
gr_30_30.txt,900,3872,153,43808140
gr_30_30.txt,900,3872,153,43958782
gr_30_30.txt,900,3872,153,32306794
gr_30_30.txt,900,3872,153,32732636
gr_30_30.txt,900,3872,153,32601133
gr_30_30.txt,900,3872,153,33094536
gr_30_30.txt,900,3872,153,33043049
gr_30_30.txt,900,3872,153,33503441
