graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
nos7.txt,729,2308,183,20737809
nos7.txt,729,2308,183,20803712
nos7.txt,729,2308,183,20841394
nos7.txt,729,2308,183,20879251
nos7.txt,729,2308,183,20939143
nos7.txt,729,2308,183,20968706
nos7.txt,729,2308,183,21103752
nos7.txt,729,2308,183,21382231
nos7.txt,729,2308,183,20610520
nos7.txt,729,2308,183,20729942
nos7.txt,729,2308,183,20616100
nos7.txt,729,2308,183,20770926
nos7.txt,729,2308,183,20859590
nos7.txt,729,2308,183,20718143
nos7.txt,729,2308,183,21175880
nos7.txt,729,2308,183,20987036
nos7.txt,729,2308,183,20552955
nos7.txt,729,2308,183,20924923
nos7.txt,729,2308,183,21003907
nos7.txt,729,2308,183,20977825
nos7.txt,729,2308,183,20981298
nos7.txt,729,2308,183,21018178
nos7.txt,729,2308,183,21814282
nos7.txt,729,2308,183,21367858
nos7.txt,729,2308,183,16166960
nos7.txt,729,2308,183,15641478
nos7.txt,729,2308,183,17435574
nos7.txt,729,2308,183,17485162
nos7.txt,729,2308,183,17901387
nos7.txt,729,2308,183,17595972
