graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
bcspwr01.txt,39,65,15,25066
bcspwr01.txt,39,65,15,28740
bcspwr01.txt,39,65,15,29342
bcspwr01.txt,39,65,15,30490
bcspwr01.txt,39,65,15,33748
bcspwr01.txt,39,65,15,34838
bcspwr01.txt,39,65,15,23994
bcspwr01.txt,39,65,15,25775
bcspwr01.txt,39,65,15,26405
bcspwr01.txt,39,65,15,54712
bcspwr01.txt,39,65,15,26476
bcspwr01.txt,39,65,15,57137
bcspwr01.txt,39,65,15,25692
bcspwr01.txt,39,65,15,27895
bcspwr01.txt,39,65,15,24757
bcspwr01.txt,39,65,15,26891
bcspwr01.txt,39,65,15,27326
bcspwr01.txt,39,65,15,26519
bcspwr01.txt,39,65,15,26671
bcspwr01.txt,39,65,15,30723
bcspwr01.txt,39,65,15,23935
bcspwr01.txt,39,65,15,25569
bcspwr01.txt,39,65,15,26512
bcspwr01.txt,39,65,15,25955
bcspwr01.txt,39,65,15,53103
bcspwr01.txt,39,65,15,53460
bcspwr01.txt,39,65,15,26124
bcspwr01.txt,39,65,15,23521
bcspwr01.txt,39,65,15,24426
bcspwr01.txt,39,65,15,19599
