graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
G11.txt,800,1600,590,26968855
G11.txt,800,1600,590,27004519
G11.txt,800,1600,590,27326322
G11.txt,800,1600,590,27375502
G11.txt,800,1600,590,27394955
G11.txt,800,1600,590,27840667
G11.txt,800,1600,590,27880240
G11.txt,800,1600,590,27892314
G11.txt,800,1600,590,24669504
G11.txt,800,1600,590,24794795
G11.txt,800,1600,590,25188230
G11.txt,800,1600,590,25841546
G11.txt,800,1600,590,26092583
G11.txt,800,1600,590,25807147
G11.txt,800,1600,590,25766403
G11.txt,800,1600,590,25991206
G11.txt,800,1600,590,24049567
G11.txt,800,1600,590,24853390
G11.txt,800,1600,590,24093483
G11.txt,800,1600,590,24575710
G11.txt,800,1600,590,24318265
G11.txt,800,1600,590,23828397
G11.txt,800,1600,590,24014141
G11.txt,800,1600,590,24335834
G11.txt,800,1600,590,18463833
G11.txt,800,1600,590,19990969
G11.txt,800,1600,590,20417421
G11.txt,800,1600,590,21287048
G11.txt,800,1600,590,20380454
G11.txt,800,1600,590,20465404
