graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD02_b.txt,80,232,45,113630
GD02_b.txt,80,232,45,131424
GD02_b.txt,80,232,45,142638
GD02_b.txt,80,232,45,146518
GD02_b.txt,80,232,45,148339
GD02_b.txt,80,232,45,150806
GD02_b.txt,80,232,44,151859
GD02_b.txt,80,232,45,157278
GD02_b.txt,80,232,45,116654
GD02_b.txt,80,232,45,111946
GD02_b.txt,80,232,45,123660
GD02_b.txt,80,232,45,126313
GD02_b.txt,80,232,45,148319
GD02_b.txt,80,232,45,157399
GD02_b.txt,80,232,45,166876
GD02_b.txt,80,232,45,171728
GD02_b.txt,80,232,45,120011
GD02_b.txt,80,232,45,127554
GD02_b.txt,80,232,45,136855
GD02_b.txt,80,232,45,154835
GD02_b.txt,80,232,45,140179
GD02_b.txt,80,232,45,139302
GD02_b.txt,80,232,44,152857
GD02_b.txt,80,232,45,140326
GD02_b.txt,80,232,44,170072
GD02_b.txt,80,232,45,131608
GD02_b.txt,80,232,45,102698
GD02_b.txt,80,232,44,177041
GD02_b.txt,80,232,45,119930
GD02_b.txt,80,232,45,107423
