graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fs_541_4.txt,541,2736,1,11773887
fs_541_4.txt,541,2736,1,12058097
fs_541_4.txt,541,2736,1,12144597
fs_541_4.txt,541,2736,1,12186272
fs_541_4.txt,541,2736,1,12271805
fs_541_4.txt,541,2736,1,12279577
fs_541_4.txt,541,2736,1,12346094
fs_541_4.txt,541,2736,1,12417964
fs_541_4.txt,541,2736,1,11990745
fs_541_4.txt,541,2736,1,12110294
fs_541_4.txt,541,2736,1,12113626
fs_541_4.txt,541,2736,1,12075985
fs_541_4.txt,541,2736,1,12030464
fs_541_4.txt,541,2736,1,12316935
fs_541_4.txt,541,2736,1,12256476
fs_541_4.txt,541,2736,1,12672194
fs_541_4.txt,541,2736,1,12336248
fs_541_4.txt,541,2736,1,12169105
fs_541_4.txt,541,2736,1,12105973
fs_541_4.txt,541,2736,1,12099433
fs_541_4.txt,541,2736,1,12114438
fs_541_4.txt,541,2736,1,12282284
fs_541_4.txt,541,2736,1,12281954
fs_541_4.txt,541,2736,1,11999616
fs_541_4.txt,541,2736,1,8098791
fs_541_4.txt,541,2736,1,9655590
fs_541_4.txt,541,2736,1,10238321
fs_541_4.txt,541,2736,1,9805402
fs_541_4.txt,541,2736,1,10188688
fs_541_4.txt,541,2736,1,10184599
