graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt__992.txt,992,8372,80,44533918
dwt__992.txt,992,8372,80,44785274
dwt__992.txt,992,8372,80,44857185
dwt__992.txt,992,8372,80,44997432
dwt__992.txt,992,8372,80,45053414
dwt__992.txt,992,8372,80,45196985
dwt__992.txt,992,8372,80,45246928
dwt__992.txt,992,8372,80,45469387
dwt__992.txt,992,8372,80,44699964
dwt__992.txt,992,8372,80,44513763
dwt__992.txt,992,8372,80,45298160
dwt__992.txt,992,8372,80,45099576
dwt__992.txt,992,8372,80,45016532
dwt__992.txt,992,8372,80,44677108
dwt__992.txt,992,8372,80,44974630
dwt__992.txt,992,8372,80,45159539
dwt__992.txt,992,8372,80,44452428
dwt__992.txt,992,8372,80,44592977
dwt__992.txt,992,8372,80,44477882
dwt__992.txt,992,8372,80,45317820
dwt__992.txt,992,8372,80,45327436
dwt__992.txt,992,8372,80,45271881
dwt__992.txt,992,8372,80,45157085
dwt__992.txt,992,8372,80,45406659
dwt__992.txt,992,8372,80,34415545
dwt__992.txt,992,8372,80,35618035
dwt__992.txt,992,8372,80,34560887
dwt__992.txt,992,8372,80,37525763
dwt__992.txt,992,8372,80,37693213
dwt__992.txt,992,8372,80,39169166
