graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt__346.txt,346,1613,74,4663316
dwt__346.txt,346,1613,74,4723855
dwt__346.txt,346,1613,74,4752817
dwt__346.txt,346,1613,74,4766979
dwt__346.txt,346,1613,74,4803358
dwt__346.txt,346,1613,74,4874742
dwt__346.txt,346,1613,74,4924554
dwt__346.txt,346,1613,74,4961758
dwt__346.txt,346,1613,74,4699778
dwt__346.txt,346,1613,74,4747595
dwt__346.txt,346,1613,74,4818028
dwt__346.txt,346,1613,74,4882831
dwt__346.txt,346,1613,74,4923224
dwt__346.txt,346,1613,74,4874809
dwt__346.txt,346,1613,74,5007279
dwt__346.txt,346,1613,74,5020650
dwt__346.txt,346,1613,74,4878725
dwt__346.txt,346,1613,74,4770394
dwt__346.txt,346,1613,74,4636712
dwt__346.txt,346,1613,74,4779560
dwt__346.txt,346,1613,74,4846000
dwt__346.txt,346,1613,74,4818948
dwt__346.txt,346,1613,74,4741502
dwt__346.txt,346,1613,74,4775830
dwt__346.txt,346,1613,74,3531295
dwt__346.txt,346,1613,74,3691336
dwt__346.txt,346,1613,74,4075182
dwt__346.txt,346,1613,74,4026956
dwt__346.txt,346,1613,74,3995795
dwt__346.txt,346,1613,74,4067850
