graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
hamming6-4.txt,64,704,20,99572
hamming6-4.txt,64,704,20,100976
hamming6-4.txt,64,704,21,122123
hamming6-4.txt,64,704,18,126924
hamming6-4.txt,64,704,20,126902
hamming6-4.txt,64,704,21,127024
hamming6-4.txt,64,704,21,127913
hamming6-4.txt,64,704,20,131632
hamming6-4.txt,64,704,21,97248
hamming6-4.txt,64,704,20,103841
hamming6-4.txt,64,704,20,121123
hamming6-4.txt,64,704,19,124732
hamming6-4.txt,64,704,20,120214
hamming6-4.txt,64,704,21,137835
hamming6-4.txt,64,704,20,93213
hamming6-4.txt,64,704,22,107274
hamming6-4.txt,64,704,19,195097
hamming6-4.txt,64,704,20,195584
hamming6-4.txt,64,704,20,126447
hamming6-4.txt,64,704,20,128539
hamming6-4.txt,64,704,18,134979
hamming6-4.txt,64,704,20,103734
hamming6-4.txt,64,704,17,107346
hamming6-4.txt,64,704,21,152701
hamming6-4.txt,64,704,21,91135
hamming6-4.txt,64,704,20,94990
hamming6-4.txt,64,704,18,107812
hamming6-4.txt,64,704,20,92338
hamming6-4.txt,64,704,20,193930
hamming6-4.txt,64,704,20,189139
