graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
lshp1009.txt,1009,3432,200,41772379
lshp1009.txt,1009,3432,200,42573969
lshp1009.txt,1009,3432,200,42715130
lshp1009.txt,1009,3432,200,42764145
lshp1009.txt,1009,3432,200,42969071
lshp1009.txt,1009,3432,200,43004111
lshp1009.txt,1009,3432,200,43424541
lshp1009.txt,1009,3432,200,43474706
lshp1009.txt,1009,3432,200,42213922
lshp1009.txt,1009,3432,200,41870750
lshp1009.txt,1009,3432,200,42117361
lshp1009.txt,1009,3432,200,42508284
lshp1009.txt,1009,3432,200,42322507
lshp1009.txt,1009,3432,200,42965686
lshp1009.txt,1009,3432,200,42137842
lshp1009.txt,1009,3432,200,42537905
lshp1009.txt,1009,3432,200,41919135
lshp1009.txt,1009,3432,200,42105369
lshp1009.txt,1009,3432,200,41711392
lshp1009.txt,1009,3432,200,42122368
lshp1009.txt,1009,3432,200,42357178
lshp1009.txt,1009,3432,200,42179248
lshp1009.txt,1009,3432,200,42218154
lshp1009.txt,1009,3432,200,42297084
lshp1009.txt,1009,3432,200,33468117
lshp1009.txt,1009,3432,200,35571484
lshp1009.txt,1009,3432,200,34443408
lshp1009.txt,1009,3432,200,34775728
lshp1009.txt,1009,3432,200,35268363
lshp1009.txt,1009,3432,200,36544805
