graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
brock400-3.txt,400,59681,8,9097043
brock400-3.txt,400,59681,9,9115876
brock400-3.txt,400,59681,8,9118762
brock400-3.txt,400,59681,8,9398417
brock400-3.txt,400,59681,8,9538318
brock400-3.txt,400,59681,8,9639940
brock400-3.txt,400,59681,8,9657358
brock400-3.txt,400,59681,8,9785969
brock400-3.txt,400,59681,9,8761576
brock400-3.txt,400,59681,8,8925580
brock400-3.txt,400,59681,8,9025046
brock400-3.txt,400,59681,8,8946287
brock400-3.txt,400,59681,8,9088215
brock400-3.txt,400,59681,8,9259564
brock400-3.txt,400,59681,8,9374543
brock400-3.txt,400,59681,8,9242803
brock400-3.txt,400,59681,9,8670280
brock400-3.txt,400,59681,8,8716588
brock400-3.txt,400,59681,8,8987658
brock400-3.txt,400,59681,8,9604443
brock400-3.txt,400,59681,8,9204258
brock400-3.txt,400,59681,8,9134727
brock400-3.txt,400,59681,8,9043896
brock400-3.txt,400,59681,8,9281081
brock400-3.txt,400,59681,8,6437417
brock400-3.txt,400,59681,8,7411143
brock400-3.txt,400,59681,8,7958653
brock400-3.txt,400,59681,8,7338189
brock400-3.txt,400,59681,8,7671009
brock400-3.txt,400,59681,8,7203369
