graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
nnc261.txt,261,869,133,2355840
nnc261.txt,261,869,133,2411526
nnc261.txt,261,869,133,2477702
nnc261.txt,261,869,133,2567852
nnc261.txt,261,869,133,2594502
nnc261.txt,261,869,133,2708873
nnc261.txt,261,869,133,2737506
nnc261.txt,261,869,133,2754226
nnc261.txt,261,869,133,2400324
nnc261.txt,261,869,133,2416949
nnc261.txt,261,869,133,2473651
nnc261.txt,261,869,133,2359844
nnc261.txt,261,869,133,2476146
nnc261.txt,261,869,133,2336055
nnc261.txt,261,869,133,2465707
nnc261.txt,261,869,133,2646141
nnc261.txt,261,869,133,2365127
nnc261.txt,261,869,133,2533367
nnc261.txt,261,869,133,2498936
nnc261.txt,261,869,133,2404661
nnc261.txt,261,869,133,2590010
nnc261.txt,261,869,133,2518278
nnc261.txt,261,869,133,2465602
nnc261.txt,261,869,133,2376315
nnc261.txt,261,869,133,1936322
nnc261.txt,261,869,133,2166956
nnc261.txt,261,869,133,1884580
nnc261.txt,261,869,133,1907418
nnc261.txt,261,869,133,2070252
nnc261.txt,261,869,133,2022941
