graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
e05r0400.txt,236,2928,10,2470809
e05r0400.txt,236,2928,10,2556409
e05r0400.txt,236,2928,10,2743898
e05r0400.txt,236,2928,10,2763428
e05r0400.txt,236,2928,10,2792091
e05r0400.txt,236,2928,10,2882189
e05r0400.txt,236,2928,10,2894970
e05r0400.txt,236,2928,10,2990092
e05r0400.txt,236,2928,10,2411330
e05r0400.txt,236,2928,10,2508898
e05r0400.txt,236,2928,10,2405957
e05r0400.txt,236,2928,10,2362554
e05r0400.txt,236,2928,10,2472516
e05r0400.txt,236,2928,10,2529562
e05r0400.txt,236,2928,10,2805301
e05r0400.txt,236,2928,10,2862430
e05r0400.txt,236,2928,10,2233104
e05r0400.txt,236,2928,10,2471508
e05r0400.txt,236,2928,10,2366197
e05r0400.txt,236,2928,10,2351181
e05r0400.txt,236,2928,10,2401087
e05r0400.txt,236,2928,10,2493705
e05r0400.txt,236,2928,10,2867393
e05r0400.txt,236,2928,10,2824124
e05r0400.txt,236,2928,10,2090547
e05r0400.txt,236,2928,10,2281636
e05r0400.txt,236,2928,10,2082595
e05r0400.txt,236,2928,10,2172587
e05r0400.txt,236,2928,10,2042796
e05r0400.txt,236,2928,10,2266257
