graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt__234.txt,234,417,68,1476439
dwt__234.txt,234,417,68,1487200
dwt__234.txt,234,417,68,1659653
dwt__234.txt,234,417,68,1793644
dwt__234.txt,234,417,68,1810647
dwt__234.txt,234,417,68,1813376
dwt__234.txt,234,417,68,1948827
dwt__234.txt,234,417,68,1951922
dwt__234.txt,234,417,68,1577766
dwt__234.txt,234,417,68,1570459
dwt__234.txt,234,417,68,1488663
dwt__234.txt,234,417,68,1530808
dwt__234.txt,234,417,68,1576543
dwt__234.txt,234,417,68,1775671
dwt__234.txt,234,417,68,1726738
dwt__234.txt,234,417,68,1810001
dwt__234.txt,234,417,68,1590746
dwt__234.txt,234,417,68,1631874
dwt__234.txt,234,417,68,1546115
dwt__234.txt,234,417,68,1476299
dwt__234.txt,234,417,68,1593926
dwt__234.txt,234,417,68,1618427
dwt__234.txt,234,417,68,1790853
dwt__234.txt,234,417,68,1789130
dwt__234.txt,234,417,68,1355247
dwt__234.txt,234,417,68,1345990
dwt__234.txt,234,417,68,1480904
dwt__234.txt,234,417,68,1474029
dwt__234.txt,234,417,68,1393879
dwt__234.txt,234,417,68,1201526
