graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
johnson16-2-4.txt,120,5460,9,1038458
johnson16-2-4.txt,120,5460,9,1074165
johnson16-2-4.txt,120,5460,8,1097995
johnson16-2-4.txt,120,5460,9,1115937
johnson16-2-4.txt,120,5460,9,1149787
johnson16-2-4.txt,120,5460,7,1164197
johnson16-2-4.txt,120,5460,9,1280328
johnson16-2-4.txt,120,5460,9,1315093
johnson16-2-4.txt,120,5460,9,1076375
johnson16-2-4.txt,120,5460,8,1122467
johnson16-2-4.txt,120,5460,8,1064001
johnson16-2-4.txt,120,5460,8,1035230
johnson16-2-4.txt,120,5460,9,1114725
johnson16-2-4.txt,120,5460,8,1129404
johnson16-2-4.txt,120,5460,8,1065041
johnson16-2-4.txt,120,5460,8,1076711
johnson16-2-4.txt,120,5460,9,1078260
johnson16-2-4.txt,120,5460,8,1118200
johnson16-2-4.txt,120,5460,8,1165689
johnson16-2-4.txt,120,5460,8,1168053
johnson16-2-4.txt,120,5460,9,1185213
johnson16-2-4.txt,120,5460,9,1134818
johnson16-2-4.txt,120,5460,8,1149204
johnson16-2-4.txt,120,5460,8,1258187
johnson16-2-4.txt,120,5460,9,814148
johnson16-2-4.txt,120,5460,9,791156
johnson16-2-4.txt,120,5460,9,1015041
johnson16-2-4.txt,120,5460,9,961400
johnson16-2-4.txt,120,5460,8,1059165
johnson16-2-4.txt,120,5460,8,943735
