graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD98_a.txt,38,46,23,25911
GD98_a.txt,38,46,23,27397
GD98_a.txt,38,46,23,27908
GD98_a.txt,38,46,21,29136
GD98_a.txt,38,46,23,29135
GD98_a.txt,38,46,23,30158
GD98_a.txt,38,46,23,30908
GD98_a.txt,38,46,23,29136
GD98_a.txt,38,46,23,23958
GD98_a.txt,38,46,22,25644
GD98_a.txt,38,46,23,24014
GD98_a.txt,38,46,23,24491
GD98_a.txt,38,46,23,25330
GD98_a.txt,38,46,23,24122
GD98_a.txt,38,46,22,25128
GD98_a.txt,38,46,23,23612
GD98_a.txt,38,46,23,24304
GD98_a.txt,38,46,22,25016
GD98_a.txt,38,46,23,24142
GD98_a.txt,38,46,23,24130
GD98_a.txt,38,46,23,24060
GD98_a.txt,38,46,22,26355
GD98_a.txt,38,46,23,25440
GD98_a.txt,38,46,21,27105
GD98_a.txt,38,46,23,17480
GD98_a.txt,38,46,23,17830
GD98_a.txt,38,46,21,25027
GD98_a.txt,38,46,23,25498
GD98_a.txt,38,46,22,24617
GD98_a.txt,38,46,23,24817
