graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fs_183_1.txt,183,792,52,975693
fs_183_1.txt,183,792,52,1006752
fs_183_1.txt,183,792,52,1037162
fs_183_1.txt,183,792,52,1040658
fs_183_1.txt,183,792,52,1043523
fs_183_1.txt,183,792,52,1075506
fs_183_1.txt,183,792,52,1079817
fs_183_1.txt,183,792,52,1105808
fs_183_1.txt,183,792,52,1029192
fs_183_1.txt,183,792,52,988203
fs_183_1.txt,183,792,40,1005708
fs_183_1.txt,183,792,52,1083922
fs_183_1.txt,183,792,52,1011814
fs_183_1.txt,183,792,52,1043672
fs_183_1.txt,183,792,52,1087707
fs_183_1.txt,183,792,52,1096206
fs_183_1.txt,183,792,52,992715
fs_183_1.txt,183,792,52,987785
fs_183_1.txt,183,792,52,1009188
fs_183_1.txt,183,792,48,1028879
fs_183_1.txt,183,792,52,1033924
fs_183_1.txt,183,792,52,1034868
fs_183_1.txt,183,792,52,1041314
fs_183_1.txt,183,792,52,999524
fs_183_1.txt,183,792,52,827174
fs_183_1.txt,183,792,52,892673
fs_183_1.txt,183,792,52,916597
fs_183_1.txt,183,792,52,808539
fs_183_1.txt,183,792,52,873952
fs_183_1.txt,183,792,52,913063
