graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fidap003.txt,1821,26329,95,243632877
fidap003.txt,1821,26329,95,244308942
fidap003.txt,1821,26329,95,244339322
fidap003.txt,1821,26329,95,244409871
fidap003.txt,1821,26329,95,244559531
fidap003.txt,1821,26329,95,245829658
fidap003.txt,1821,26329,95,248859970
fidap003.txt,1821,26329,95,249780826
fidap003.txt,1821,26329,95,245454894
fidap003.txt,1821,26329,95,245574732
fidap003.txt,1821,26329,95,246444417
fidap003.txt,1821,26329,95,247322733
fidap003.txt,1821,26329,95,246899446
fidap003.txt,1821,26329,95,248345303
fidap003.txt,1821,26329,95,246131147
fidap003.txt,1821,26329,95,246298140
fidap003.txt,1821,26329,95,244746863
fidap003.txt,1821,26329,95,245498583
fidap003.txt,1821,26329,95,247792007
fidap003.txt,1821,26329,95,247258467
fidap003.txt,1821,26329,95,247555452
fidap003.txt,1821,26329,95,248777320
fidap003.txt,1821,26329,95,246808565
fidap003.txt,1821,26329,95,246519650
fidap003.txt,1821,26329,95,177654829
fidap003.txt,1821,26329,95,187006497
fidap003.txt,1821,26329,95,187051643
fidap003.txt,1821,26329,95,191765370
fidap003.txt,1821,26329,95,192493960
fidap003.txt,1821,26329,95,204593495
