graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
san400-0-7-3.txt,400,55860,11,8698838
san400-0-7-3.txt,400,55860,12,8823247
san400-0-7-3.txt,400,55860,12,8913087
san400-0-7-3.txt,400,55860,11,8978321
san400-0-7-3.txt,400,55860,10,9070096
san400-0-7-3.txt,400,55860,9,9192286
san400-0-7-3.txt,400,55860,9,9319338
san400-0-7-3.txt,400,55860,11,9334523
san400-0-7-3.txt,400,55860,12,8239990
san400-0-7-3.txt,400,55860,12,8770887
san400-0-7-3.txt,400,55860,12,8507784
san400-0-7-3.txt,400,55860,11,8433767
san400-0-7-3.txt,400,55860,11,8683516
san400-0-7-3.txt,400,55860,9,8809786
san400-0-7-3.txt,400,55860,11,8528967
san400-0-7-3.txt,400,55860,10,8683933
san400-0-7-3.txt,400,55860,11,8565720
san400-0-7-3.txt,400,55860,10,8160215
san400-0-7-3.txt,400,55860,11,8525986
san400-0-7-3.txt,400,55860,12,8621668
san400-0-7-3.txt,400,55860,12,8330506
san400-0-7-3.txt,400,55860,10,8746533
san400-0-7-3.txt,400,55860,11,9032367
san400-0-7-3.txt,400,55860,9,9383808
san400-0-7-3.txt,400,55860,8,6207290
san400-0-7-3.txt,400,55860,11,7234105
san400-0-7-3.txt,400,55860,9,6976073
san400-0-7-3.txt,400,55860,10,6977437
san400-0-7-3.txt,400,55860,10,7976500
san400-0-7-3.txt,400,55860,8,7575897
