graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
jagmesh2.txt,1009,3432,207,41008605
jagmesh2.txt,1009,3432,207,41060107
jagmesh2.txt,1009,3432,207,41282297
jagmesh2.txt,1009,3432,207,41307322
jagmesh2.txt,1009,3432,207,41365104
jagmesh2.txt,1009,3432,207,41600878
jagmesh2.txt,1009,3432,207,41685775
jagmesh2.txt,1009,3432,207,41961748
jagmesh2.txt,1009,3432,207,41233396
jagmesh2.txt,1009,3432,207,41058384
jagmesh2.txt,1009,3432,207,41228295
jagmesh2.txt,1009,3432,207,41660479
jagmesh2.txt,1009,3432,207,41064416
jagmesh2.txt,1009,3432,207,41578446
jagmesh2.txt,1009,3432,207,41540170
jagmesh2.txt,1009,3432,207,41442512
jagmesh2.txt,1009,3432,207,41257475
jagmesh2.txt,1009,3432,207,40833894
jagmesh2.txt,1009,3432,207,40806198
jagmesh2.txt,1009,3432,207,41373943
jagmesh2.txt,1009,3432,207,40955133
jagmesh2.txt,1009,3432,207,41841327
jagmesh2.txt,1009,3432,207,41410100
jagmesh2.txt,1009,3432,207,41321989
jagmesh2.txt,1009,3432,207,28383822
jagmesh2.txt,1009,3432,207,30299985
jagmesh2.txt,1009,3432,207,32610946
jagmesh2.txt,1009,3432,207,34959045
jagmesh2.txt,1009,3432,207,35418060
jagmesh2.txt,1009,3432,207,36175103
