graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD97_c.txt,452,460,86,6394603
GD97_c.txt,452,460,88,6597834
GD97_c.txt,452,460,87,6666451
GD97_c.txt,452,460,86,6674760
GD97_c.txt,452,460,88,6715867
GD97_c.txt,452,460,86,6726656
GD97_c.txt,452,460,91,6884105
GD97_c.txt,452,460,87,6953712
GD97_c.txt,452,460,91,5667666
GD97_c.txt,452,460,89,5780736
GD97_c.txt,452,460,87,6020696
GD97_c.txt,452,460,85,6145238
GD97_c.txt,452,460,87,6469053
GD97_c.txt,452,460,86,6235607
GD97_c.txt,452,460,88,6078216
GD97_c.txt,452,460,87,6172118
GD97_c.txt,452,460,85,5870998
GD97_c.txt,452,460,88,5936565
GD97_c.txt,452,460,87,6012302
GD97_c.txt,452,460,94,5794129
GD97_c.txt,452,460,90,5947982
GD97_c.txt,452,460,90,5926146
GD97_c.txt,452,460,88,5698739
GD97_c.txt,452,460,87,5948375
GD97_c.txt,452,460,86,4400949
GD97_c.txt,452,460,91,4433314
GD97_c.txt,452,460,86,4709872
GD97_c.txt,452,460,88,4768900
GD97_c.txt,452,460,87,5395534
GD97_c.txt,452,460,88,4877370
