graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD95_c.txt,62,144,34,64920
GD95_c.txt,62,144,34,66826
GD95_c.txt,62,144,34,67684
GD95_c.txt,62,144,34,70727
GD95_c.txt,62,144,34,70909
GD95_c.txt,62,144,34,70565
GD95_c.txt,62,144,34,96476
GD95_c.txt,62,144,34,97364
GD95_c.txt,62,144,34,70378
GD95_c.txt,62,144,34,70199
GD95_c.txt,62,144,34,68108
GD95_c.txt,62,144,34,68502
GD95_c.txt,62,144,34,69676
GD95_c.txt,62,144,34,74522
GD95_c.txt,62,144,34,67828
GD95_c.txt,62,144,34,69688
GD95_c.txt,62,144,34,69805
GD95_c.txt,62,144,34,74061
GD95_c.txt,62,144,34,73456
GD95_c.txt,62,144,34,71652
GD95_c.txt,62,144,33,72010
GD95_c.txt,62,144,34,71740
GD95_c.txt,62,144,34,68545
GD95_c.txt,62,144,34,69237
GD95_c.txt,62,144,34,55507
GD95_c.txt,62,144,34,54689
GD95_c.txt,62,144,34,67943
GD95_c.txt,62,144,34,66536
GD95_c.txt,62,144,34,67975
GD95_c.txt,62,144,34,70984
