graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
bcspwr07.txt,1612,2912,570,137596463
bcspwr07.txt,1612,2912,570,137934359
bcspwr07.txt,1612,2912,570,138272779
bcspwr07.txt,1612,2912,570,138427527
bcspwr07.txt,1612,2912,570,138746918
bcspwr07.txt,1612,2912,570,138759270
bcspwr07.txt,1612,2912,570,139376425
bcspwr07.txt,1612,2912,570,139940504
bcspwr07.txt,1612,2912,570,138083542
bcspwr07.txt,1612,2912,570,137911808
bcspwr07.txt,1612,2912,570,138562207
bcspwr07.txt,1612,2912,570,139564880
bcspwr07.txt,1612,2912,570,140637039
bcspwr07.txt,1612,2912,570,139063713
bcspwr07.txt,1612,2912,570,140959574
bcspwr07.txt,1612,2912,570,140006323
bcspwr07.txt,1612,2912,570,137521552
bcspwr07.txt,1612,2912,570,137692497
bcspwr07.txt,1612,2912,570,137794253
bcspwr07.txt,1612,2912,570,138867720
bcspwr07.txt,1612,2912,570,137407004
bcspwr07.txt,1612,2912,570,138441923
bcspwr07.txt,1612,2912,570,138401246
bcspwr07.txt,1612,2912,570,138560085
bcspwr07.txt,1612,2912,570,111559613
bcspwr07.txt,1612,2912,570,114148700
bcspwr07.txt,1612,2912,570,116115036
bcspwr07.txt,1612,2912,570,116338772
bcspwr07.txt,1612,2912,570,115865199
bcspwr07.txt,1612,2912,570,117371427
