graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD00_c.txt,638,1025,470,15263278
GD00_c.txt,638,1025,470,15661888
GD00_c.txt,638,1025,465,15837422
GD00_c.txt,638,1025,470,16084151
GD00_c.txt,638,1025,470,16265103
GD00_c.txt,638,1025,470,16848330
GD00_c.txt,638,1025,470,17077284
GD00_c.txt,638,1025,458,17644332
GD00_c.txt,638,1025,470,15707733
GD00_c.txt,638,1025,470,15892561
GD00_c.txt,638,1025,470,16427597
GD00_c.txt,638,1025,470,15748006
GD00_c.txt,638,1025,470,16116202
GD00_c.txt,638,1025,470,15773340
GD00_c.txt,638,1025,470,16345293
GD00_c.txt,638,1025,468,16786157
GD00_c.txt,638,1025,470,15160107
GD00_c.txt,638,1025,470,15598084
GD00_c.txt,638,1025,470,15903352
GD00_c.txt,638,1025,470,15359373
GD00_c.txt,638,1025,470,15401433
GD00_c.txt,638,1025,463,17118652
GD00_c.txt,638,1025,470,15875455
GD00_c.txt,638,1025,470,15756815
GD00_c.txt,638,1025,470,12004444
GD00_c.txt,638,1025,470,12022225
GD00_c.txt,638,1025,470,12953861
GD00_c.txt,638,1025,470,12786716
GD00_c.txt,638,1025,470,13346141
GD00_c.txt,638,1025,470,12753356
