graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
494_bus.txt,494,833,189,8857429
494_bus.txt,494,833,189,9063670
494_bus.txt,494,833,189,9083810
494_bus.txt,494,833,189,9164936
494_bus.txt,494,833,189,9238436
494_bus.txt,494,833,189,9254269
494_bus.txt,494,833,189,9280220
494_bus.txt,494,833,189,9324665
494_bus.txt,494,833,189,8870833
494_bus.txt,494,833,189,8908129
494_bus.txt,494,833,189,9237333
494_bus.txt,494,833,189,8967860
494_bus.txt,494,833,189,9273436
494_bus.txt,494,833,189,9151786
494_bus.txt,494,833,189,9282580
494_bus.txt,494,833,189,9215175
494_bus.txt,494,833,189,8902481
494_bus.txt,494,833,189,8871787
494_bus.txt,494,833,189,8968805
494_bus.txt,494,833,189,8997868
494_bus.txt,494,833,189,9026534
494_bus.txt,494,833,189,8947709
494_bus.txt,494,833,189,9133097
494_bus.txt,494,833,189,9161146
494_bus.txt,494,833,189,6934350
494_bus.txt,494,833,189,6987743
494_bus.txt,494,833,189,7404671
494_bus.txt,494,833,189,7654176
494_bus.txt,494,833,189,7271261
494_bus.txt,494,833,189,7498246
