graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
jgl011.txt,11,54,1,2477
jgl011.txt,11,54,1,3004
jgl011.txt,11,54,1,3089
jgl011.txt,11,54,1,4142
jgl011.txt,11,54,1,4443
jgl011.txt,11,54,1,2048
jgl011.txt,11,54,1,2135
jgl011.txt,11,54,1,4089
jgl011.txt,11,54,1,2660
jgl011.txt,11,54,1,5694
jgl011.txt,11,54,1,6715
jgl011.txt,11,54,1,2412
jgl011.txt,11,54,1,3445
jgl011.txt,11,54,1,2727
jgl011.txt,11,54,1,1967
jgl011.txt,11,54,1,2725
jgl011.txt,11,54,1,2177
jgl011.txt,11,54,1,2224
jgl011.txt,11,54,1,2401
jgl011.txt,11,54,1,2675
jgl011.txt,11,54,1,3104
jgl011.txt,11,54,1,2853
jgl011.txt,11,54,1,1975
jgl011.txt,11,54,1,1998
jgl011.txt,11,54,1,2284
jgl011.txt,11,54,1,1832
jgl011.txt,11,54,1,2789
jgl011.txt,11,54,1,2456
jgl011.txt,11,54,1,2222
jgl011.txt,11,54,1,2089
