graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
nos6.txt,675,1627,214,16186916
nos6.txt,675,1627,214,16214495
nos6.txt,675,1627,214,16249779
nos6.txt,675,1627,214,16275838
nos6.txt,675,1627,214,16311170
nos6.txt,675,1627,214,16757033
nos6.txt,675,1627,214,18005330
nos6.txt,675,1627,214,18025642
nos6.txt,675,1627,214,15995184
nos6.txt,675,1627,214,16037892
nos6.txt,675,1627,214,16085855
nos6.txt,675,1627,214,16269974
nos6.txt,675,1627,214,16137722
nos6.txt,675,1627,214,17507312
nos6.txt,675,1627,214,17077317
nos6.txt,675,1627,214,17702876
nos6.txt,675,1627,214,15869238
nos6.txt,675,1627,214,16034905
nos6.txt,675,1627,214,15841880
nos6.txt,675,1627,214,16450838
nos6.txt,675,1627,214,17170468
nos6.txt,675,1627,214,16335284
nos6.txt,675,1627,214,16623133
nos6.txt,675,1627,214,17711901
nos6.txt,675,1627,214,12104919
nos6.txt,675,1627,214,14338085
nos6.txt,675,1627,214,14289860
nos6.txt,675,1627,214,14394587
nos6.txt,675,1627,214,15700920
nos6.txt,675,1627,214,15236770
