graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
hamming6-2.txt,64,1824,5,197382
hamming6-2.txt,64,1824,4,198272
hamming6-2.txt,64,1824,5,224719
hamming6-2.txt,64,1824,4,229974
hamming6-2.txt,64,1824,5,232219
hamming6-2.txt,64,1824,4,235536
hamming6-2.txt,64,1824,4,282039
hamming6-2.txt,64,1824,4,288193
hamming6-2.txt,64,1824,5,173415
hamming6-2.txt,64,1824,4,178505
hamming6-2.txt,64,1824,4,274471
hamming6-2.txt,64,1824,4,276372
hamming6-2.txt,64,1824,6,281066
hamming6-2.txt,64,1824,4,288648
hamming6-2.txt,64,1824,5,189494
hamming6-2.txt,64,1824,4,200544
hamming6-2.txt,64,1824,5,385291
hamming6-2.txt,64,1824,4,389584
hamming6-2.txt,64,1824,4,215946
hamming6-2.txt,64,1824,4,214396
hamming6-2.txt,64,1824,4,217208
hamming6-2.txt,64,1824,4,226219
hamming6-2.txt,64,1824,4,221636
hamming6-2.txt,64,1824,4,228383
hamming6-2.txt,64,1824,4,228166
hamming6-2.txt,64,1824,4,219667
hamming6-2.txt,64,1824,5,211212
hamming6-2.txt,64,1824,4,208654
hamming6-2.txt,64,1824,4,204353
hamming6-2.txt,64,1824,4,207742
