graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD95_b.txt,70,95,37,78984
GD95_b.txt,70,95,37,79001
GD95_b.txt,70,95,37,81493
GD95_b.txt,70,95,37,82626
GD95_b.txt,70,95,37,82792
GD95_b.txt,70,95,37,82995
GD95_b.txt,70,95,37,90976
GD95_b.txt,70,95,37,91928
GD95_b.txt,70,95,37,77942
GD95_b.txt,70,95,37,78354
GD95_b.txt,70,95,37,78880
GD95_b.txt,70,95,37,80555
GD95_b.txt,70,95,37,81027
GD95_b.txt,70,95,37,81837
GD95_b.txt,70,95,37,80516
GD95_b.txt,70,95,37,80445
GD95_b.txt,70,95,37,77222
GD95_b.txt,70,95,37,77868
GD95_b.txt,70,95,37,78937
GD95_b.txt,70,95,37,81132
GD95_b.txt,70,95,37,81110
GD95_b.txt,70,95,37,81026
GD95_b.txt,70,95,37,77817
GD95_b.txt,70,95,37,78378
GD95_b.txt,70,95,37,75939
GD95_b.txt,70,95,37,75316
GD95_b.txt,70,95,37,76107
GD95_b.txt,70,95,37,76778
GD95_b.txt,70,95,35,76428
GD95_b.txt,70,95,37,75920
