graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
Trefethen_300.txt,300,2339,35,3398801
Trefethen_300.txt,300,2339,35,3409113
Trefethen_300.txt,300,2339,35,3446859
Trefethen_300.txt,300,2339,35,3463568
Trefethen_300.txt,300,2339,35,3482498
Trefethen_300.txt,300,2339,35,3516473
Trefethen_300.txt,300,2339,35,3624670
Trefethen_300.txt,300,2339,35,3641781
Trefethen_300.txt,300,2339,35,3436101
Trefethen_300.txt,300,2339,35,3457050
Trefethen_300.txt,300,2339,35,3437448
Trefethen_300.txt,300,2339,35,3438322
Trefethen_300.txt,300,2339,35,3425265
Trefethen_300.txt,300,2339,35,3625760
Trefethen_300.txt,300,2339,35,3460485
Trefethen_300.txt,300,2339,35,3549924
Trefethen_300.txt,300,2339,35,3479907
Trefethen_300.txt,300,2339,35,3501855
Trefethen_300.txt,300,2339,35,3424842
Trefethen_300.txt,300,2339,35,3464604
Trefethen_300.txt,300,2339,35,3498779
Trefethen_300.txt,300,2339,35,3423354
Trefethen_300.txt,300,2339,35,3499935
Trefethen_300.txt,300,2339,35,3664191
Trefethen_300.txt,300,2339,35,2521752
Trefethen_300.txt,300,2339,35,2643265
Trefethen_300.txt,300,2339,35,2873402
Trefethen_300.txt,300,2339,35,2943834
Trefethen_300.txt,300,2339,35,2978945
Trefethen_300.txt,300,2339,35,2984883
