graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
san400-0-7-1.txt,400,55860,10,8552804
san400-0-7-1.txt,400,55860,10,8645563
san400-0-7-1.txt,400,55860,8,8863004
san400-0-7-1.txt,400,55860,9,8876298
san400-0-7-1.txt,400,55860,8,9031456
san400-0-7-1.txt,400,55860,8,9048841
san400-0-7-1.txt,400,55860,9,9130009
san400-0-7-1.txt,400,55860,8,9338692
san400-0-7-1.txt,400,55860,8,8573520
san400-0-7-1.txt,400,55860,7,8498069
san400-0-7-1.txt,400,55860,8,8952197
san400-0-7-1.txt,400,55860,10,8543944
san400-0-7-1.txt,400,55860,9,8755713
san400-0-7-1.txt,400,55860,9,8720948
san400-0-7-1.txt,400,55860,7,8732848
san400-0-7-1.txt,400,55860,7,9642506
san400-0-7-1.txt,400,55860,9,8485047
san400-0-7-1.txt,400,55860,9,8866920
san400-0-7-1.txt,400,55860,9,8648648
san400-0-7-1.txt,400,55860,9,8913218
san400-0-7-1.txt,400,55860,8,8683457
san400-0-7-1.txt,400,55860,8,9103740
san400-0-7-1.txt,400,55860,9,8944672
san400-0-7-1.txt,400,55860,9,8821017
san400-0-7-1.txt,400,55860,9,6368908
san400-0-7-1.txt,400,55860,8,6506017
san400-0-7-1.txt,400,55860,10,7342743
san400-0-7-1.txt,400,55860,9,7362804
san400-0-7-1.txt,400,55860,8,7607698
san400-0-7-1.txt,400,55860,7,7436456
