graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
san200-0-7-2.txt,200,13930,7,4320802
san200-0-7-2.txt,200,13930,8,4341047
san200-0-7-2.txt,200,13930,8,4365773
san200-0-7-2.txt,200,13930,9,4379157
san200-0-7-2.txt,200,13930,8,4384879
san200-0-7-2.txt,200,13930,7,4397925
san200-0-7-2.txt,200,13930,9,4425528
san200-0-7-2.txt,200,13930,7,4645251
san200-0-7-2.txt,200,13930,9,4178551
san200-0-7-2.txt,200,13930,9,4161911
san200-0-7-2.txt,200,13930,8,4216461
san200-0-7-2.txt,200,13930,8,4315658
san200-0-7-2.txt,200,13930,9,4293613
san200-0-7-2.txt,200,13930,7,4528259
san200-0-7-2.txt,200,13930,9,4528177
san200-0-7-2.txt,200,13930,7,4413148
san200-0-7-2.txt,200,13930,10,4288467
san200-0-7-2.txt,200,13930,9,4281723
san200-0-7-2.txt,200,13930,10,4284430
san200-0-7-2.txt,200,13930,9,4263141
san200-0-7-2.txt,200,13930,9,4451611
san200-0-7-2.txt,200,13930,9,4437038
san200-0-7-2.txt,200,13930,7,4508895
san200-0-7-2.txt,200,13930,8,4414296
san200-0-7-2.txt,200,13930,7,3317488
san200-0-7-2.txt,200,13930,9,3630633
san200-0-7-2.txt,200,13930,10,3704991
san200-0-7-2.txt,200,13930,6,3306920
san200-0-7-2.txt,200,13930,8,3912590
san200-0-7-2.txt,200,13930,9,3978623
