graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt__221.txt,221,814,35,1403391
dwt__221.txt,221,814,35,1445593
dwt__221.txt,221,814,35,1584718
dwt__221.txt,221,814,35,1604380
dwt__221.txt,221,814,35,1736292
dwt__221.txt,221,814,35,1811954
dwt__221.txt,221,814,35,2016285
dwt__221.txt,221,814,35,2249854
dwt__221.txt,221,814,35,1445509
dwt__221.txt,221,814,35,1509906
dwt__221.txt,221,814,35,1401301
dwt__221.txt,221,814,35,1442180
dwt__221.txt,221,814,35,1500123
dwt__221.txt,221,814,35,1513669
dwt__221.txt,221,814,35,1801860
dwt__221.txt,221,814,35,1804387
dwt__221.txt,221,814,35,1500893
dwt__221.txt,221,814,35,1421250
dwt__221.txt,221,814,35,1485346
dwt__221.txt,221,814,35,1601223
dwt__221.txt,221,814,35,1618180
dwt__221.txt,221,814,35,1677549
dwt__221.txt,221,814,35,1504454
dwt__221.txt,221,814,35,1604615
dwt__221.txt,221,814,35,1460569
dwt__221.txt,221,814,35,1429721
dwt__221.txt,221,814,35,1382325
dwt__221.txt,221,814,35,1497127
dwt__221.txt,221,814,35,1280784
dwt__221.txt,221,814,35,1141463
