graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt__419.txt,419,1781,78,6700901
dwt__419.txt,419,1781,78,6763124
dwt__419.txt,419,1781,78,6841217
dwt__419.txt,419,1781,78,6859197
dwt__419.txt,419,1781,78,6907002
dwt__419.txt,419,1781,78,6972075
dwt__419.txt,419,1781,78,6987439
dwt__419.txt,419,1781,78,7224696
dwt__419.txt,419,1781,78,6765833
dwt__419.txt,419,1781,78,6839957
dwt__419.txt,419,1781,78,6793217
dwt__419.txt,419,1781,78,6846720
dwt__419.txt,419,1781,78,6761304
dwt__419.txt,419,1781,78,6785839
dwt__419.txt,419,1781,78,7094991
dwt__419.txt,419,1781,78,6910636
dwt__419.txt,419,1781,78,6873134
dwt__419.txt,419,1781,78,6857611
dwt__419.txt,419,1781,78,6809469
dwt__419.txt,419,1781,78,6984485
dwt__419.txt,419,1781,78,6965720
dwt__419.txt,419,1781,78,7054474
dwt__419.txt,419,1781,78,6856022
dwt__419.txt,419,1781,78,6950393
dwt__419.txt,419,1781,78,5111425
dwt__419.txt,419,1781,78,5610770
dwt__419.txt,419,1781,78,5744220
dwt__419.txt,419,1781,78,5987237
dwt__419.txt,419,1781,78,5542448
dwt__419.txt,419,1781,78,5871911
