graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt___59.txt,59,133,17,61512
dwt___59.txt,59,133,17,61702
dwt___59.txt,59,133,17,63312
dwt___59.txt,59,133,17,63521
dwt___59.txt,59,133,17,63793
dwt___59.txt,59,133,17,62926
dwt___59.txt,59,133,17,66095
dwt___59.txt,59,133,17,73205
dwt___59.txt,59,133,17,58880
dwt___59.txt,59,133,17,58371
dwt___59.txt,59,133,17,59554
dwt___59.txt,59,133,17,59106
dwt___59.txt,59,133,17,59937
dwt___59.txt,59,133,17,61730
dwt___59.txt,59,133,17,61347
dwt___59.txt,59,133,17,61101
dwt___59.txt,59,133,17,58235
dwt___59.txt,59,133,17,59631
dwt___59.txt,59,133,17,59298
dwt___59.txt,59,133,17,59563
dwt___59.txt,59,133,17,56157
dwt___59.txt,59,133,17,60593
dwt___59.txt,59,133,17,57578
dwt___59.txt,59,133,17,61179
dwt___59.txt,59,133,17,40920
dwt___59.txt,59,133,17,46275
dwt___59.txt,59,133,17,56947
dwt___59.txt,59,133,17,57333
dwt___59.txt,59,133,17,57141
dwt___59.txt,59,133,17,56347
