graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fidapm02.txt,537,9620,28,15488156
fidapm02.txt,537,9620,28,15595454
fidapm02.txt,537,9620,28,15605613
fidapm02.txt,537,9620,28,15649131
fidapm02.txt,537,9620,28,15805446
fidapm02.txt,537,9620,28,15875786
fidapm02.txt,537,9620,28,15897633
fidapm02.txt,537,9620,28,16142014
fidapm02.txt,537,9620,28,15522390
fidapm02.txt,537,9620,28,15753326
fidapm02.txt,537,9620,28,15697065
fidapm02.txt,537,9620,28,15729271
fidapm02.txt,537,9620,28,15574481
fidapm02.txt,537,9620,28,15538388
fidapm02.txt,537,9620,28,15785819
fidapm02.txt,537,9620,28,15950387
fidapm02.txt,537,9620,28,15572193
fidapm02.txt,537,9620,28,15458057
fidapm02.txt,537,9620,28,15603288
fidapm02.txt,537,9620,28,15529997
fidapm02.txt,537,9620,28,15674529
fidapm02.txt,537,9620,28,15938925
fidapm02.txt,537,9620,28,15760913
fidapm02.txt,537,9620,28,15559249
fidapm02.txt,537,9620,28,11896353
fidapm02.txt,537,9620,28,11950986
fidapm02.txt,537,9620,28,12717434
fidapm02.txt,537,9620,28,13111627
fidapm02.txt,537,9620,28,13216394
fidapm02.txt,537,9620,28,13445357
