graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
685_bus.txt,685,1624,197,18500366
685_bus.txt,685,1624,197,18533815
685_bus.txt,685,1624,197,18653901
685_bus.txt,685,1624,197,18736720
685_bus.txt,685,1624,197,18780997
685_bus.txt,685,1624,197,19067355
685_bus.txt,685,1624,197,20562683
685_bus.txt,685,1624,197,20875413
685_bus.txt,685,1624,197,18376800
685_bus.txt,685,1624,197,18465930
685_bus.txt,685,1624,197,18570485
685_bus.txt,685,1624,197,18552561
685_bus.txt,685,1624,197,19001175
685_bus.txt,685,1624,197,18619371
685_bus.txt,685,1624,197,20809534
685_bus.txt,685,1624,197,20022481
685_bus.txt,685,1624,197,18630605
685_bus.txt,685,1624,197,18142176
685_bus.txt,685,1624,197,18835132
685_bus.txt,685,1624,197,18603987
685_bus.txt,685,1624,197,20895071
685_bus.txt,685,1624,197,18900184
685_bus.txt,685,1624,197,18628288
685_bus.txt,685,1624,197,20665110
685_bus.txt,685,1624,197,13894034
685_bus.txt,685,1624,197,16237500
685_bus.txt,685,1624,197,16694486
685_bus.txt,685,1624,197,17039504
685_bus.txt,685,1624,197,15421335
685_bus.txt,685,1624,197,16329690
