graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD99_b.txt,64,126,46,68548
GD99_b.txt,64,126,46,69347
GD99_b.txt,64,126,46,69940
GD99_b.txt,64,126,46,69759
GD99_b.txt,64,126,46,71137
GD99_b.txt,64,126,46,70746
GD99_b.txt,64,126,46,79008
GD99_b.txt,64,126,46,82888
GD99_b.txt,64,126,46,67060
GD99_b.txt,64,126,46,68310
GD99_b.txt,64,126,46,67765
GD99_b.txt,64,126,46,68458
GD99_b.txt,64,126,46,70160
GD99_b.txt,64,126,46,70010
GD99_b.txt,64,126,46,67726
GD99_b.txt,64,126,46,74265
GD99_b.txt,64,126,46,65509
GD99_b.txt,64,126,46,67183
GD99_b.txt,64,126,46,67401
GD99_b.txt,64,126,46,66414
GD99_b.txt,64,126,46,66854
GD99_b.txt,64,126,46,67729
GD99_b.txt,64,126,46,68009
GD99_b.txt,64,126,46,68200
GD99_b.txt,64,126,46,63886
GD99_b.txt,64,126,46,64431
GD99_b.txt,64,126,46,64287
GD99_b.txt,64,126,46,63523
GD99_b.txt,64,126,46,71536
GD99_b.txt,64,126,46,71665
