graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt__245.txt,245,730,73,1802382
dwt__245.txt,245,730,75,1837752
dwt__245.txt,245,730,76,1924276
dwt__245.txt,245,730,76,1930564
dwt__245.txt,245,730,75,1930633
dwt__245.txt,245,730,74,1940825
dwt__245.txt,245,730,75,2737320
dwt__245.txt,245,730,76,2746749
dwt__245.txt,245,730,71,1680813
dwt__245.txt,245,730,76,1776292
dwt__245.txt,245,730,74,1764353
dwt__245.txt,245,730,75,1776057
dwt__245.txt,245,730,76,1787418
dwt__245.txt,245,730,73,1824304
dwt__245.txt,245,730,75,2047315
dwt__245.txt,245,730,76,1778343
dwt__245.txt,245,730,74,1743919
dwt__245.txt,245,730,74,1774108
dwt__245.txt,245,730,76,1811686
dwt__245.txt,245,730,75,1768147
dwt__245.txt,245,730,76,2834267
dwt__245.txt,245,730,76,2843511
dwt__245.txt,245,730,76,1776932
dwt__245.txt,245,730,75,1625231
dwt__245.txt,245,730,74,1722605
dwt__245.txt,245,730,76,1676230
dwt__245.txt,245,730,76,1850006
dwt__245.txt,245,730,75,1823764
dwt__245.txt,245,730,76,2543613
dwt__245.txt,245,730,75,1560790
