graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fs_541_3.txt,541,2736,1,12548686
fs_541_3.txt,541,2736,1,12889488
fs_541_3.txt,541,2736,1,12976211
fs_541_3.txt,541,2736,1,13093213
fs_541_3.txt,541,2736,1,13128422
fs_541_3.txt,541,2736,1,13139116
fs_541_3.txt,541,2736,1,13154083
fs_541_3.txt,541,2736,1,13359285
fs_541_3.txt,541,2736,1,12112189
fs_541_3.txt,541,2736,1,12689552
fs_541_3.txt,541,2736,1,12129007
fs_541_3.txt,541,2736,1,12509859
fs_541_3.txt,541,2736,1,12414821
fs_541_3.txt,541,2736,1,12408507
fs_541_3.txt,541,2736,1,12642445
fs_541_3.txt,541,2736,1,12717108
fs_541_3.txt,541,2736,1,12232012
fs_541_3.txt,541,2736,1,12318445
fs_541_3.txt,541,2736,1,12219550
fs_541_3.txt,541,2736,1,12781936
fs_541_3.txt,541,2736,1,12780614
fs_541_3.txt,541,2736,1,12556407
fs_541_3.txt,541,2736,1,12952340
fs_541_3.txt,541,2736,1,12566088
fs_541_3.txt,541,2736,1,9374469
fs_541_3.txt,541,2736,1,8440174
fs_541_3.txt,541,2736,1,10111913
fs_541_3.txt,541,2736,1,10426889
fs_541_3.txt,541,2736,1,10480617
fs_541_3.txt,541,2736,1,10328050
