graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
C250-9.txt,250,27984,5,10125353
C250-9.txt,250,27984,4,10346121
C250-9.txt,250,27984,5,10347082
C250-9.txt,250,27984,4,10396442
C250-9.txt,250,27984,4,10466926
C250-9.txt,250,27984,4,10574812
C250-9.txt,250,27984,4,10703756
C250-9.txt,250,27984,4,10837815
C250-9.txt,250,27984,5,10077873
C250-9.txt,250,27984,4,10436372
C250-9.txt,250,27984,4,10264916
C250-9.txt,250,27984,5,10292656
C250-9.txt,250,27984,5,10130427
C250-9.txt,250,27984,4,10705978
C250-9.txt,250,27984,4,10564678
C250-9.txt,250,27984,4,10579979
C250-9.txt,250,27984,5,10039583
C250-9.txt,250,27984,5,10107562
C250-9.txt,250,27984,5,10217358
C250-9.txt,250,27984,5,10346674
C250-9.txt,250,27984,4,10379074
C250-9.txt,250,27984,4,10271224
C250-9.txt,250,27984,5,10526574
C250-9.txt,250,27984,4,10221107
C250-9.txt,250,27984,5,7982597
C250-9.txt,250,27984,5,7905813
C250-9.txt,250,27984,5,7954281
C250-9.txt,250,27984,5,8171536
C250-9.txt,250,27984,5,8745950
C250-9.txt,250,27984,5,8321450
