graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cdde3.txt,961,2340,287,36519093
cdde3.txt,961,2340,287,36635271
cdde3.txt,961,2340,287,36858448
cdde3.txt,961,2340,287,36931921
cdde3.txt,961,2340,287,37106954
cdde3.txt,961,2340,287,37243979
cdde3.txt,961,2340,287,37292615
cdde3.txt,961,2340,287,37413602
cdde3.txt,961,2340,287,37382812
cdde3.txt,961,2340,287,37419638
cdde3.txt,961,2340,287,37477892
cdde3.txt,961,2340,287,38393261
cdde3.txt,961,2340,287,37716337
cdde3.txt,961,2340,287,38253664
cdde3.txt,961,2340,287,38480884
cdde3.txt,961,2340,287,38151221
cdde3.txt,961,2340,287,37265636
cdde3.txt,961,2340,287,37425754
cdde3.txt,961,2340,287,37413835
cdde3.txt,961,2340,287,38070962
cdde3.txt,961,2340,287,37575687
cdde3.txt,961,2340,287,37301106
cdde3.txt,961,2340,287,38016178
cdde3.txt,961,2340,287,38060204
cdde3.txt,961,2340,287,30917470
cdde3.txt,961,2340,287,31594574
cdde3.txt,961,2340,287,31187451
cdde3.txt,961,2340,287,31459829
cdde3.txt,961,2340,287,32380863
cdde3.txt,961,2340,287,31544384
