graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
can___24.txt,24,80,5,9740
can___24.txt,24,80,5,10871
can___24.txt,24,80,5,12911
can___24.txt,24,80,6,13778
can___24.txt,24,80,4,14738
can___24.txt,24,80,5,17382
can___24.txt,24,80,6,10405
can___24.txt,24,80,5,21272
can___24.txt,24,80,6,11442
can___24.txt,24,80,6,22793
can___24.txt,24,80,5,11391
can___24.txt,24,80,5,11637
can___24.txt,24,80,5,12076
can___24.txt,24,80,4,13144
can___24.txt,24,80,5,10461
can___24.txt,24,80,4,11173
can___24.txt,24,80,6,11236
can___24.txt,24,80,5,10255
can___24.txt,24,80,5,12540
can___24.txt,24,80,5,10192
can___24.txt,24,80,5,20490
can___24.txt,24,80,5,11220
can___24.txt,24,80,6,22234
can___24.txt,24,80,4,11188
can___24.txt,24,80,6,11519
can___24.txt,24,80,5,11685
can___24.txt,24,80,6,10794
can___24.txt,24,80,6,10158
can___24.txt,24,80,6,10147
can___24.txt,24,80,5,12410
