graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD97_b.txt,46,132,21,35390
GD97_b.txt,46,132,21,36356
GD97_b.txt,46,132,21,38413
GD97_b.txt,46,132,21,40987
GD97_b.txt,46,132,21,44098
GD97_b.txt,46,132,21,42239
GD97_b.txt,46,132,21,46768
GD97_b.txt,46,132,21,50479
GD97_b.txt,46,132,21,36957
GD97_b.txt,46,132,21,37954
GD97_b.txt,46,132,21,36081
GD97_b.txt,46,132,21,36980
GD97_b.txt,46,132,21,36335
GD97_b.txt,46,132,21,46628
GD97_b.txt,46,132,21,54205
GD97_b.txt,46,132,21,50291
GD97_b.txt,46,132,21,39762
GD97_b.txt,46,132,21,38912
GD97_b.txt,46,132,21,41421
GD97_b.txt,46,132,21,36277
GD97_b.txt,46,132,21,37159
GD97_b.txt,46,132,21,37234
GD97_b.txt,46,132,21,42879
GD97_b.txt,46,132,21,43368
GD97_b.txt,46,132,21,36754
GD97_b.txt,46,132,21,32256
GD97_b.txt,46,132,21,37069
GD97_b.txt,46,132,21,36011
GD97_b.txt,46,132,21,31130
GD97_b.txt,46,132,21,29752
