graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
bcspwr04.txt,274,806,82,2561545
bcspwr04.txt,274,806,82,2633532
bcspwr04.txt,274,806,82,2784424
bcspwr04.txt,274,806,82,2812078
bcspwr04.txt,274,806,82,2877005
bcspwr04.txt,274,806,82,2884565
bcspwr04.txt,274,806,82,3002486
bcspwr04.txt,274,806,82,3067976
bcspwr04.txt,274,806,82,2758105
bcspwr04.txt,274,806,82,2606775
bcspwr04.txt,274,806,82,2904462
bcspwr04.txt,274,806,82,2628547
bcspwr04.txt,274,806,82,2704323
bcspwr04.txt,274,806,82,2713985
bcspwr04.txt,274,806,82,2872571
bcspwr04.txt,274,806,82,3001723
bcspwr04.txt,274,806,82,2807483
bcspwr04.txt,274,806,82,2826825
bcspwr04.txt,274,806,82,2755947
bcspwr04.txt,274,806,82,2821532
bcspwr04.txt,274,806,82,2929637
bcspwr04.txt,274,806,82,2737407
bcspwr04.txt,274,806,82,2778072
bcspwr04.txt,274,806,82,2792169
bcspwr04.txt,274,806,82,2049247
bcspwr04.txt,274,806,82,2302733
bcspwr04.txt,274,806,82,2099422
bcspwr04.txt,274,806,82,2415725
bcspwr04.txt,274,806,82,2325848
bcspwr04.txt,274,806,82,2308094
