graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
GD96_a.txt,1096,1677,920,49430054
GD96_a.txt,1096,1677,920,49657448
GD96_a.txt,1096,1677,920,49920078
GD96_a.txt,1096,1677,920,49929562
GD96_a.txt,1096,1677,920,50152219
GD96_a.txt,1096,1677,920,50287542
GD96_a.txt,1096,1677,920,50324939
GD96_a.txt,1096,1677,920,51005501
GD96_a.txt,1096,1677,920,48995591
GD96_a.txt,1096,1677,920,49571770
GD96_a.txt,1096,1677,920,49369695
GD96_a.txt,1096,1677,920,49152034
GD96_a.txt,1096,1677,920,49557436
GD96_a.txt,1096,1677,920,49782573
GD96_a.txt,1096,1677,920,49633037
GD96_a.txt,1096,1677,920,49101097
GD96_a.txt,1096,1677,920,50358541
GD96_a.txt,1096,1677,920,49917468
GD96_a.txt,1096,1677,920,50369964
GD96_a.txt,1096,1677,920,50019001
GD96_a.txt,1096,1677,919,50873815
GD96_a.txt,1096,1677,920,50717816
GD96_a.txt,1096,1677,920,50629357
GD96_a.txt,1096,1677,920,50833736
GD96_a.txt,1096,1677,920,34349084
GD96_a.txt,1096,1677,920,38172446
GD96_a.txt,1096,1677,920,39568004
GD96_a.txt,1096,1677,920,40478460
GD96_a.txt,1096,1677,919,41544793
GD96_a.txt,1096,1677,920,41961282
