graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fs_680_1.txt,680,1804,278,19524829
fs_680_1.txt,680,1804,278,19970609
fs_680_1.txt,680,1804,278,20003865
fs_680_1.txt,680,1804,278,20006538
fs_680_1.txt,680,1804,278,20141109
fs_680_1.txt,680,1804,278,21244927
fs_680_1.txt,680,1804,278,21285545
fs_680_1.txt,680,1804,278,21962118
fs_680_1.txt,680,1804,278,19875296
fs_680_1.txt,680,1804,278,19865695
fs_680_1.txt,680,1804,278,19916211
fs_680_1.txt,680,1804,278,21746738
fs_680_1.txt,680,1804,278,20072408
fs_680_1.txt,680,1804,278,20514997
fs_680_1.txt,680,1804,278,21875912
fs_680_1.txt,680,1804,278,20069758
fs_680_1.txt,680,1804,278,19664310
fs_680_1.txt,680,1804,278,20060164
fs_680_1.txt,680,1804,278,20134064
fs_680_1.txt,680,1804,278,19872357
fs_680_1.txt,680,1804,278,20490783
fs_680_1.txt,680,1804,278,19854198
fs_680_1.txt,680,1804,278,21486833
fs_680_1.txt,680,1804,278,21831146
fs_680_1.txt,680,1804,278,16401466
fs_680_1.txt,680,1804,278,18995703
fs_680_1.txt,680,1804,278,18750519
fs_680_1.txt,680,1804,278,17491704
fs_680_1.txt,680,1804,278,17926631
fs_680_1.txt,680,1804,278,18865469
