graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
nos5.txt,468,2586,81,10170321
nos5.txt,468,2586,81,10322903
nos5.txt,468,2586,81,10450871
nos5.txt,468,2586,81,10502849
nos5.txt,468,2586,81,10548630
nos5.txt,468,2586,81,10566868
nos5.txt,468,2586,81,10854188
nos5.txt,468,2586,81,11001927
nos5.txt,468,2586,81,9778776
nos5.txt,468,2586,81,9718512
nos5.txt,468,2586,81,9784388
nos5.txt,468,2586,81,10186549
nos5.txt,468,2586,81,10034409
nos5.txt,468,2586,81,10001447
nos5.txt,468,2586,81,9891159
nos5.txt,468,2586,81,9847503
nos5.txt,468,2586,81,9595323
nos5.txt,468,2586,81,9844746
nos5.txt,468,2586,81,9858804
nos5.txt,468,2586,81,9954459
nos5.txt,468,2586,81,10047215
nos5.txt,468,2586,81,9671133
nos5.txt,468,2586,81,9792599
nos5.txt,468,2586,81,10040939
nos5.txt,468,2586,81,7148204
nos5.txt,468,2586,81,7775451
nos5.txt,468,2586,81,8150437
nos5.txt,468,2586,81,7538449
nos5.txt,468,2586,81,8555041
nos5.txt,468,2586,81,8503304
